"{""id"": ""5e5c1682e0c333e0518de8ff"""," ""raw_tweet"": ""RT @Amonte_69: Should i wear underwear ???? orrr ?????? ???????????????\nAdd me on snapchat ; king_mont12 ????\n#follow #cakes #like #retweet https://t.co/1c9HhGT """," ""processed_tweet"": "" nad 69 htps co should like 1c9hhgt  me ???? t cakes ????\n on folow or snapchat i wear underwear mont12 retwet king rt amonte"""," ""label"": ""pleasant""}"
"{""id"": ""5e5c168be0c333e0518de901"""," ""raw_tweet"": ""Of course. I believe positivity is a choice you make everyday. The emotions follow. #irishhealthhour"""," ""processed_tweet"": "" a believe you i everyday the positivity emotions of course folow make is choice irishealthour"""," ""label"": ""pleasant""}"
"{""id"": ""5e5c168de0c333e0518de903"""," ""raw_tweet"": ""RT @cptn_crypt0: ???? ?????? My #trusted #erc20 #wallet\n\n@TrustWalletApp\n\n????Bonus 100 Points????\n\n????????????????????????????????????????????????????????\n\nhttps://t.co/UYDgR7E3Of\n\nERC-20 Ac """," ""processed_tweet"": "" crypt0 ac  my to trusted erc20 100 trustwaletapbonus uydg"""," ""label"": ""excitement""}"
"{""id"": ""5e5c1697e0c333e0518de905"""," ""raw_tweet"": ""RT @vbp_vitor: Falling Harry Styles Cover \n??RT?\n- #sing #music #singer #song #singing #cover #love #voice #musician #vocals #guitar #singer """," ""processed_tweet"": "" faling vitor \n??rt music song voice styles singer singer  \n sing singing vbp cover guitar love vocals hary cover rt musician"""," ""label"": ""angry""}"
"{""id"": ""5e5c16a3e0c333e0518de907"""," ""raw_tweet"": ""RT @CelebrityMouse: Wass Up Twitter Can You Guys Go And View My New Music Video On Youtube Celebrity Mouse - Motivational Freestyle And Rem """," ""processed_tweet"": "" rem  motivational was guys music mouse up can video celebrity view twiter youtube and on new frestyle go you my rt celebritymouse"""," ""label"": ""excitement""}"
"{""id"": ""5e5c16bce0c333e0518de90b"""," ""raw_tweet"": ""RT @lunastone_xo: #RT if you d let me suck on your dick???? #Like if you d wanna titty fuck????\n\n#horny #onlyfansgirl #cumwhore #slutty #bigtits """," ""processed_tweet"": "" xo bigtits  onlyfansgirl suck fuck????\n\n cumwhore me horny if your lunastone you d on sluty tity wana let dick???? rt like"""," ""label"": ""surprise""}"
"{""id"": ""5e5c16bce0c333e0518de90d"""," ""raw_tweet"": ""Mecool M8S PRO L 4K Smart TV Box\nPrice : $39.99 was : $59.99\nhttps://t.co/q6wiYbLWGs\nhttps://t.co/rvjdzasV3F  https://t.co/yXoJXT7Cvq"""," ""processed_tweet"": "" 59 box\nprice yxojxt7cvq 99\nhtps q6wiyblwgs\nhtps mecol 99 rvjdzasv3f  39 htps t co pro l tv was smart m8s 4k"""," ""label"": ""angry""}"
"{""id"": ""5e5c16d6e0c333e0518de911"""," ""raw_tweet"": ""RT @cptn_crypt0: ???? ?????? My #trusted #erc20 #wallet\n\n@TrustWalletApp\n\n????Bonus 100 Points????\n\n????????????????????????????????????????????????????????\n\nhttps://t.co/UYDgR7E3Of\n\nERC-20 Ac """," ""processed_tweet"": "" crypt0 ac  my t  points trusted erc20 100 trustwaletap\n\n????bonus uydgr7e3of\n\nerc rt walet\n\n 20 cptn"""," ""label"": ""excitement""}"
"{""id"": ""5e5c16d9e0c333e0518de913"""," ""raw_tweet"": ""RT @Barbie_K3n_Doll: RocksBoys????? 2014 (TB)\n(K Fierce + Steele)\n\""Damn!!!! That Top Gotta Phat \nAss???? An The Bottom Looks?? Exactly Like My #DL """," ""processed_tweet"": "" botom that 2014 stele dol an \n \nas???? loks?? k3n barbie tb rocksboys????? dl  k the fierce gota top damn phat my exactly rt like"""," ""label"": ""pleasant""}"
"{""id"": ""5e5c16e4e0c333e0518de915"""," ""raw_tweet"": ""RT @Nico_Robin_slut: #RT Hello and welcome to the ship of the straw hat pirates ????\n\n????Don't send Hi or Hey ????\n\n???? DM for all ????\n\n???? young adult ???? """," ""processed_tweet"": "" send dm ????\n\n???? pirates the of al slut helo nico young hi or straw adult ????\n\n????don't ????  ship to welcome and robin hey hat rt for"""," ""label"": ""surprise""}"
"{""id"": ""5e5c16f6e0c333e0518de917"""," ""raw_tweet"": ""RT @Firehighlightss: Who Remembers this????????? #Willsmith #FreshPrince #Will #Smith #FreshPrinceofBelair #throwback #flashback #tbt #fbf #uncle """," ""processed_tweet"": "" this smith tbt firehighlights who remembers freshprinceofbelair uncle  flashback throwback ???????? freshprince rt wilsmith fbf wil"""," ""label"": ""surprise""}"
"{""id"": ""5e5c1702e0c333e0518de919"""," ""raw_tweet"": ""Relax Time with my love ???? #love #instagood #like #follow #photooftheday #happy #instagram #photography #beautiful  https://t.co/choQBC2aV1"""," ""processed_tweet"": ""????  choqbc2av1 hapy love photography htps instagod t beautiful  photoftheday co like folow my relax time with instagram"""," ""label"": ""happy""}"
"{""id"": ""5e5c1703e0c333e0518de91b"""," ""raw_tweet"": ""RT @ZenootUK: The best of British manufacturing in February 2020 ???????? - our look back at the biggest #UKmfg stories from last month:\n?????? https """," ""processed_tweet"": "" in february the \best 2020 british of our htps  month lok ukmfg \n?????? the at bigest back stories manufacturing from zenotuk last rt"""," ""label"": ""surprise""}"
"{""id"": ""5e5c1712e0c333e0518de91f"""," ""raw_tweet"": ""Break boundaries and Enjoy life.\n\n#life #quoteoftheday #quote #love #creativity #like #photography #art #girl  https://t.co/wdP879CBxf"""," ""processed_tweet"": "" art break quoteoftheday love photography enjoy htps wdp879cbxf and t co creativity like girl  quote \n\n boundaries life"""," ""label"": ""pleasant""}"
"{""id"": ""5e5c1715e0c333e0518de921"""," ""raw_tweet"": ""#like4likers #like4likeback #like4follow #like#like4followers #like#like4likes #like4like???? #like4follower  https://t.co/kXMxyjYqiC"""," ""processed_tweet"": "" like4likeback like4like???? like4likers htps t co like like4folower  like4folow like4likes kxmxyjyqic like4folowers"""," ""label"": ""surprise""}"
"{""id"": ""5e5c172de0c333e0518de923"""," ""raw_tweet"": ""RT @FiddlFaddl: We welcome you back Elvis! Hobo and Matty were cartoons too! https://t.co/hyAkx2picT"""," ""processed_tweet"": "" we htps elvis cartons welcome to and back t co were hyakx2pict maty rt fidlfadl you hobo"""," ""label"": ""surprise""}"
"{""id"": ""5e5c1737e0c333e0518de927"""," ""raw_tweet"": ""#like4likers #like4likeback #like4follow #like#like4followers #like#like4likes #like4like???? #like4follower  https://t.co/jc016jx6x2"""," ""processed_tweet"": "" like4likeback like4like???? like4likers htps t co like jc016jx6x2 like4folower  like4folow like4likes like4folowers"""," ""label"": ""surprise""}"
"{""id"": ""5e5c1747e0c333e0518de929"""," ""raw_tweet"": ""Our new toy. We are going to get some nice shots for our future films. #paymenow #sdqstudios #drewmoreproductions  https://t.co/O2FKhSNZiT"""," ""processed_tweet"": "" we are htps co going our t future drewmoreproductions  get some paymenow sdqstudios new to shots o2fkhsnzit our nice for toy films"""," ""label"": ""pleasant""}"
"{""id"": ""5e5c1762e0c333e0518de92d"""," ""raw_tweet"": ""#3 Can never have too many pictures of Dunnottar Castle! #keithclan"""," ""processed_tweet"": "" never castle to dunotar pictures many 3 can of keithclan have"""," ""label"": ""excitement""}"
"{""id"": ""5e5c177be0c333e0518de92f"""," ""raw_tweet"": ""New liked video try liking more videos than me! New liked video! #??Video #Youtube #Watch #LIYC #Like #Youtube.com\nhttps://t.co/mMyyJuCVIe"""," ""processed_tweet"": ""liked  me com\nhtps watch than videos youtube t co mmyjucvie more new liking video liyc try like ??video"""," ""label"": ""surprise""}"
"{""id"": ""5e5c1798e0c333e0518de931"""," ""raw_tweet"": ""It's : 2020-03-01T20:14:10.2571068Z \n\n#tuesdaymotivation #funny #pets #followme #f4f #c4c #shout #love #me #cute  https://t.co/RdWQZJbsng"""," ""processed_tweet"": "" folowme rdwqzjbsng htps 01t20 c4c co pets shout cute  2020 \n\n me 14 t 2571068z tuesdaymotivation funy 10 love 03 f4f it's"""," ""label"": ""angry""}"
"{""id"": ""5e5c17aae0c333e0518de933"""," ""raw_tweet"": ""RT @exposeasissy: Are YOU a C-O-C-K-S-U-C-K-E-R?\n#LIKE \n#SHARE\n#RETWEEET\n\n#EXPOSEASISSY.COM \n#Sissy #Exposure #Exposed\n\nONE ?????? winner PICKE """," ""processed_tweet"": "" a share\n like winer picke  exposure s retwet\n\n exposeasisy \n ?????? exposed\n\none o you sisy e u k exposeasisy c are r rt com"""," ""label"": ""pleasant""}"
"{""id"": ""5e5c17abe0c333e0518de935"""," ""raw_tweet"": ""RT @BAMN_NATION: @Musicpromoonews @stennrylander @phrodoe_ @AaronEryting @_LILGR33ZY @PetCountrySoul @JTomytronic @Maypureenterta1 @Uteswor """," ""processed_tweet"": "" lilgr33zy nation petcountrysoul musicpromonews stenrylander aaroneryting uteswor  phrodoe bamn maypurenterta1 rt jtomytronic"""," ""label"": ""surprise""}"
"{""id"": ""5e5c17bee0c333e0518de939"""," ""raw_tweet"": ""RT @PaulinaJCandy: I really fall in love with Dubai  ??????\n\n#model #fashion #photography #love #style #modeling #beauty #like #photooftheday # """," ""processed_tweet"": "" in  model i love photography paulinajcandy with style fal dubai beauty fashion modeling like photoftheday   rt realy"""," ""label"": ""surprise""}"
"{""id"": ""5e5c17e7e0c333e0518de93b"""," ""raw_tweet"": ""RT @AshleyN16578518: @Flexxy03 A rating out of you! \nPlease #like and #rate \nhttps://t.co/yT63wgvpUu"""," ""processed_tweet"": "" yt63wgvpuu \nplease \nhtps ashleyn16578518 rate and t rating co like a rt flexy03 you of out"""," ""label"": ""angry""}"
"{""id"": ""5e5c17f1e0c333e0518de93d"""," ""raw_tweet"": ""RT @tdidraevolve: The #body achieves what the mind believes\n Do not let what you can not do interfere with what you can do.  -@johnwoodenco """," ""processed_tweet"": "" interfere what achieves let do the tdidraevolve   mind the can believes\n do not johnwodenco  rt body with you"""," ""label"": ""surprise""}"
"{""id"": ""5e5c17f4e0c333e0518de93f"""," ""raw_tweet"": ""Hey guys x follow me and retweet for a dm!???? Dm me if you want to buy dropbox????????\n\n#horny #trade #nudes #follow #like  https://t.co/1ZfN8kcNzB"""," ""processed_tweet"": ""a  htps dm co buy like   you 1zfn8kcnzb me horny guys if t nudes trade want folow for dm to retwet dropboxand hey x"""," ""label"": ""pleasant""}"
"{""id"": ""5e5c17f8e0c333e0518de941"""," ""raw_tweet"": ""Look at the detail on these heels\n\nThe cushioning inside feels so spongy ???\n\nAND they re only ??35\n\nA colour that wil  https://t.co/j9v9FfjbF7"""," ""processed_tweet"": "" htps co the detail inside that spongy ???\n\nand j9v9ffjbf7 so t lok cushioning fels colour at on ??35\n\na they re hels\n\nthe these wil  only"""," ""label"": ""pleasant""}"
"{""id"": ""5e5c1800e0c333e0518de943"""," ""raw_tweet"": ""RT @EnjoyNature: Ocean and lighthouse at sunrise\n\n#photo #nature #cool #pictures #positivity #traveling https://t.co/oAztjUYist"""," ""processed_tweet"": "" photo nature oaztjuyist sunrise\n\n htps lighthouse col at positivity and traveling t co ocean rt enjoynature pictures"""," ""label"": ""pleasant""}"
"{""id"": ""5e5c1810e0c333e0518de945"""," ""raw_tweet"": ""RT @nikunjbajoria_: @Metroretail Option 3: Vinegar\n\n#MBaazar #Fashion #Contest #ContestAlert #FashionContest #ContestOfTheWeek #Style #Happ """," ""processed_tweet"": "" nikunjbajoria contestalert fashioncontest contest contestofthewek vinegar\n\n style 3 metroretail mbazar hap  rt fashion option"""," ""label"": ""surprise""}"
"{""id"": ""5e5c1825e0c333e0518de947"""," ""raw_tweet"": ""We debating plates now??? ???????? ?????????? #RicoRants #like #share #funny #comedy #black #melanin #Chicago #Woodside  https://t.co/BotS19vvSk"""," ""processed_tweet"": "" we comedy chicago htps t co plates melanin like debating ricorants wodside  bots19vsk funy share now black"""," ""label"": ""surprise""}"
"{""id"": ""5e5c184ce0c333e0518de949"""," ""raw_tweet"": ""RT @WhitneyHugel: How about 20 retweets to get the UNCENSORED version ???? \nOr you could hop over to https://t.co/rYyxsgLY6L to see this &amp; MUC """," ""processed_tweet"": "" this htps co whitneyhugel the \nor you ???? t about retwets could muc  20 se how get version uncensored to hop rt amp over ryyxsgly6l"""," ""label"": ""surprise""}"
"{""id"": ""5e5c184fe0c333e0518de94b"""," ""raw_tweet"": ""RT @elvisbulldoguk1: Sunday morning fun with my little brother have a wonderful day my friends ????????????\n#ZSHQ #bulldog #englishbulldog #puppy #b """," ""processed_tweet"": "" a b  brother zshq litle wonderful elvisbuldoguk1 day friends ????????????\n sunday my with have fun englishbuldog buldog morning pupy rt"""," ""label"": ""pleasant""}"
"{""id"": ""5e5c188ae0c333e0518de951"""," ""raw_tweet"": ""Which One ?!? ????\n#pes2020 #pes #fifa #football #433 #visubal #footballgames #pes2020t??rkiye #fifa20 #salah #mane  https://t.co/2nDHtdTIPm"""," ""processed_tweet"": "" 433 fotbalgames mane  htps one fifa20 t co salah ????\n fifa fotbal visubal pes2020t??rkiye which pes 2ndhtdtipm pes2020"""," ""label"": ""angry""}"
"{""id"": ""5e5c188ce0c333e0518de953"""," ""raw_tweet"": ""RT @KurtneySlut: Hey guys x follow me and retweet for a dm!???? Dm me if you want to buy dropbox????????\n\n#horny #trade #nudes #follow #like #retwee """," ""processed_tweet"": "" a dm buy like ???? you me horny guys if nudes trade kurtneyslut want retwe  folow for dm to retwet dropbox????????\n\n and hey rt x"""," ""label"": ""pleasant""}"
