"{""id"": ""5e5c4890e0c333e0518dec47"""," ""raw_tweet"": ""RT @ripfez: Bruised and tired of everything. \n\n#depression #onlyfans #chubby #chubbylatina #bustylatina #hugetits https://t.co/8eavJxLJid"""," ""processed_tweet"": "" bustylatina hugetits tired depresion htps 8eavjxljid chubylatina and onlyfans chuby t co ripfez \n\n rt bruised of everything"""," ""label"": ""surprise""}"
"{""id"": ""5e5c489de0c333e0518dec49"""," ""raw_tweet"": ""RT @kprocktor: Might not have a job anymore but gotta keep learning. We care about your kids ???? #ABprotests #MentalHealthMatters #anxiety ht """," ""processed_tweet"": "" a anymore we care gota but abprotests job your about mentalhealthmaters might kprocktor anxiety have kids learning not ???? rt ht  kep"""," ""label"": ""pleasant""}"
"{""id"": ""5e5c48dfe0c333e0518dec4f"""," ""raw_tweet"": ""#TPM cancelled along with many other conferences; Dow Futures look to be down another 200.  The market anticipated  https://t.co/Z5EYwmehas"""," ""processed_tweet"": "" futures another htps co be t canceled other conferences 200 tpm z5eywmehas lok market the along anticipated  down with to dow many"""," ""label"": ""angry""}"
"{""id"": ""5e5c48e7e0c333e0518dec51"""," ""raw_tweet"": ""RT @ripfez: Bruised and tired of everything. \n\n#depression #onlyfans #chubby #chubbylatina #bustylatina #hugetits https://t.co/8eavJxLJid"""," ""processed_tweet"": "" bustylatina hugetits tired depresion htps 8eavjxljid chubylatina and onlyfans chuby t co ripfez \n\n rt bruised of everything"""," ""label"": ""surprise""}"
"{""id"": ""5e5c4902e0c333e0518dec55"""," ""raw_tweet"": ""That s all people do is put me and my mom down other people do the same things and nothing is said to them but my g  https://t.co/DLNvfQIH1N"""," ""processed_tweet"": "" htps co the said al me mom but t that s other nothing people do things my them g  is down same to and dlnvfqih1n put"""," ""label"": ""pleasant""}"
"{""id"": ""5e5c4933e0c333e0518dec57"""," ""raw_tweet"": ""Sunday night = The perfect time for #anxiety to spike\n\nAs we anticipate the workweek.\n\nTo calm your mind\n\nThink of  https://t.co/OTM5Kg5fUK"""," ""processed_tweet"": "" htps co the anticipate night \n\nto workwek mind\n\nthink t your we calm perfect sunday the otm5kg5fuk anxiety spike\n\nas to for of  time"""," ""label"": ""pleasant""}"
"{""id"": ""5e5c494ce0c333e0518dec59"""," ""raw_tweet"": ""RT @WeissJsw819: We SURVIVE death. https://t.co/VKL1ZxZSKh\n\nLINK me: https://t.co/IN9IezZ3GH\n\n#paranormal #spirituality #happiness #metaphy """," ""processed_tweet"": "" survive we death me vkl1zxzskh\n\nlink hapines htps t co spirituality metaphy  paranormal rt weisjsw819 in9iezz3gh\n\n"""," ""label"": ""surprise""}"
"{""id"": ""5e5c495be0c333e0518dec5b"""," ""raw_tweet"": ""RT @cptsdfoundation: The world is bad but not without hope. It is only hopeless when you look at it from an ideal viewpoint - #CPTSD #Heali """," ""processed_tweet"": "" without ideal viewpoint when you an world cptsd but bad lok hopeles heali  the at hope is from it cptsdfoundation not rt only it"""," ""label"": ""surprise""}"
"{""id"": ""5e5c499ee0c333e0518dec5d"""," ""raw_tweet"": ""#Fear is in the air  #Pollution is in the water: The China snakes that rattled capitalism https://t.co/5musDjDzym"""," ""processed_tweet"": "" in that snakes fear the water ratled capitalism htps t co china the 5musdjdzym polution is air",", label"": ""surprise""}"
"{""id"": ""5e5c49a9e0c333e0518dec5f"""," ""raw_tweet"": ""RT @DulleyTopBooks: May the Spirit of Our Lord Our #God be UPON&amp;WITHIN us ALL forever going forward.May His sincere Spirit direct us UP UP&amp; """," ""processed_tweet"": "" within upon the   al be of going forward sincere up up god direct may duleytopboks us forever spirit lord our his our rt amp"""," ""label"": ""surprise""}"
"{""id"": ""5e5c49bde0c333e0518dec61"""," ""raw_tweet"": ""RT @Loathsom_Andrea: Be a decent human being and Go Vegan TODAY."""," ""processed_tweet"": "" a being human be vegan and today go loathsom rt andrea decent"""," ""label"": ""pleasant""}"
"{""id"": ""5e5c49e0e0c333e0518dec63"""," ""raw_tweet"": ""RT @LEAD_Coalition: Please re-Tweet if you are committed to preventing #lonliness among people living with #Alzheimers disease and other fo """," ""processed_tweet"": "" living are among you lead if other fo  alzheimers people lonlines disease twet re preventing with please to coalition comited and rt"""," ""label"": ""surprise""}"
"{""id"": ""5e5c49e9e0c333e0518dec65"""," ""raw_tweet"": ""That's #NOT #DEMENTIA that's #DRUGS #STRESS n #MEMORY #ISSUES.  He #LIES so much  he can't keep it all straight. Tr  https://t.co/HmhupNQGND"""," ""processed_tweet"": "" n htps co lies he al that's can't so t stres isues that's straight drugs hmhupnqgnd not memory much tr  he dementia kep it"""," ""label"": ""surprise""}"
"{""id"": ""5e5c49f1e0c333e0518dec69"""," ""raw_tweet"": ""RT @TheTrueCompton: #NationalPigDay #Pigs #Cruelty #Bacon #Ham #Pork \n\nPlease change how you see them.\n#FriendsNotFood"""," ""processed_tweet"": "" ham bacon se \n\nplease friendsnotfod thetruecompton pigs cruelty nationalpigday change how them rt you \n pork"""," ""label"": ""pleasant""}"
"{""id"": ""5e5c4a21e0c333e0518dec6b"""," ""raw_tweet"": ""RT @LadyJelenah: Selfie on The Alamo\n#Ladyjelenah #LadyJelena\n#PrettyMonzies #PrettyLilMonsters\n#Monsters #FEAR #GTA5 #GtaOnline #GrandThef """," ""processed_tweet"": "" grandthef  ladyjelenah pretymonzies monsters gtaonline the fear gta5 ladyjelena\n on selfie rt alamo\n ladyjelenah pretylilmonsters\n"""," ""label"": ""excitement""}"
"{""id"": ""5e5c4a77e0c333e0518dec6f"""," ""raw_tweet"": ""RT @allevin18: Thank you @GoodMenProject once again for publishing yet another episode https://t.co/Qjn5mK7700 Interviews of #men who have """," ""processed_tweet"": "" another htps co you of again t godmenproject yet alevin18 have  interviews publishing once who thank rt for qjn5mk7700 episode men"""," ""label"": ""pleasant""}"
"{""id"": ""5e5c4ab3e0c333e0518dec71"""," ""raw_tweet"": ""RT @DrJawahars: Break the silence. No one is immune to #Mentalhealth issues\n#MentalHealthMatters\n#MentalHealthAwareness"""," ""processed_tweet"": "" one no break imune mentalhealthawarenes isues\n to silence mentalhealthmaters\n the drjawahars is rt mentalhealth"""," ""label"": ""excitement""}"
"{""id"": ""5e5c4adee0c333e0518dec73"""," ""raw_tweet"": ""Please help spread the word about https://t.co/XMyYSdyPzk Interviews of #men who have struggled with #depression. S  https://t.co/JH3ytU28iI"""," ""processed_tweet"": "" htps co the strugled of jh3ytu28ii t about s  xmyysdypzk word depresion with have please spread interviews who help men"""," ""label"": ""excitement""}"
"{""id"": ""5e5c4ae2e0c333e0518dec75"""," ""raw_tweet"": ""LAUGH ADDICT RECOVERY FILM FREE TO VIEW RIGHT NOW. (Are you in recovery? Or have a loved one that is?) FREE 4 THE W  https://t.co/fjPLpvcUwz"""," ""processed_tweet"": "" in a fjplpvcuwz film htps recovery co 4 fre you now that loved laugh t adict to view is have are one or right the recovery w """," ""label"": ""surprise""}"
