"{""id"": ""5e5d172ae0c333e0518deded"""," ""raw_tweet"": ""@SonyTV see the power this couple holds?€?! Extend it on TV\n#NoBeyhadh2NoSonyTV"""," ""processed_tweet"": "" this power se couple nobeyhadh2nosonytv extend on the it holds?€? tv\n sonytv"""," ""label"": ""surprise""}"
"{""id"": ""5e5d172ae0c333e0518dedef"""," ""raw_tweet"": ""RT @AakritiP1998: I hope it will continue till the end\n#NoBeyhadh2NoSonyTV"""," ""processed_tweet"": "" til end\n i nobeyhadh2nosonytv aakritip1998 wil continue hope the rt it"""," ""label"": ""surprise""}"
"{""id"": ""5e5d1735e0c333e0518dedf1"""," ""raw_tweet"": ""RT @efJWx_: @SonyTV see the power this couple holds?€?! Extend it on TV\n#NoBeyhadh2NoSonyTV"""," ""processed_tweet"": "" power this se couple nobeyhadh2nosonytv extend on the it efjwx holds?€? rt tv\n sonytv"""," ""label"": ""excitement""}"
"{""id"": ""5e5d1737e0c333e0518dedf3"""," ""raw_tweet"": ""To the dickhead is pissed in my crab pool I will find you and I will kill you"," ""processed_tweet"": "" in away htps co the ga8oskyzja to you now dickhead pised tha  pol t crab i kil throw find my is have to wil and you",", label"": ""surprise""}"
"{""id"": ""5e5d1745e0c333e0518dedf5"""," ""raw_tweet"": ""RT @efJWx_: @SonyTV see the power this couple holds?€?! Extend it on TV\n#NoBeyhadh2NoSonyTV"""," ""processed_tweet"": "" power this se couple nobeyhadh2nosonytv extend on the it efjwx holds  rt tv\n sonytv"""," ""label"": ""excitement""}"
"{""id"": ""5e5d1776e0c333e0518dedf7"""," ""raw_tweet"": ""RT @efJWx_: @SonyTV see the power this couple holds?€?! Extend it on TV\n#NoBeyhadh2NoSonyTV"""," ""processed_tweet"": "" power this se couple nobeyhadh2nosonytv extend on the it efjwx holds  rt tv\n sonytv"""," ""label"": ""excitement""}"
"{""id"": ""5e5d17a8e0c333e0518dedf9"""," ""raw_tweet"": ""RT @efJWx_: @SonyTV see the power this couple holds?€?! Extend it on TV\n#NoBeyhadh2NoSonyTV"""," ""processed_tweet"": "" power this se couple nobeyhadh2nosonytv extend on the it efjwx holds  rt tv\n sonytv"""," ""label"": ""excitement""}"
"{""id"": ""5e5d17abe0c333e0518dedfb"""," ""raw_tweet"": ""RT @AakritiP1998: I hope it will continue till the end\n#NoBeyhadh2NoSonyTV"""," ""processed_tweet"": "" til end\n i nobeyhadh2nosonytv aakritip1998 wil continue hope the rt it"""," ""label"": ""surprise""}"
"{""id"": ""5e5d1812e0c333e0518dedff"""," ""raw_tweet"": ""RT @TechGirlZA: Had a chance to be a guest on this new ZA podcast called @TheWeeklyOrder - such a rad show &amp; I had a ton of fun chatting ga?€?"""," ""processed_tweet"": "" a this such theweklyorder chating ga  be of caled za rad guest podcast i on had chance fun new to show ton rt amp had techgirlza"""," ""label"": ""pleasant""}"
"{""id"": ""5e5d1837e0c333e0518dee01"""," ""raw_tweet"": ""RT @efJWx_: @SonyTV see the power this couple holds?€?! Extend it on TV\n#NoBeyhadh2NoSonyTV"""," ""processed_tweet"": "" power this se couple nobeyhadh2nosonytv extend on the it efjwx holds  rt tv\n sonytv"""," ""label"": ""excitement""}"
"{""id"": ""5e5d188be0c333e0518dee03"""," ""raw_tweet"": ""LIVE ON #TWITCHTV!!!!!!! Come by and watch some dope as #RAGE gameplay!!! #rager #rageking #callofduty?€? https://t.co/2shgAIMVZa"""," ""processed_tweet"": "" come as watch rager htps rageking rage on and some t twitchtv calofduty?€? by co live 2shgaimvza dope gameplay"""," ""label"": ""pleasant""}"
"{""id"": ""5e5d188fe0c333e0518dee05"""," ""raw_tweet"": ""RT @Innocencefair: And our lives would be filled with colours if Sony makes the right decision.\nKeep beyhadh 2 on TV!\n\n#NoBeyhadh2NoSonyTV?€?"""," ""processed_tweet"": "" makes lives the \n\n 2 filed be nobeyhadh2nosonytv?€? our if and sony beyhadh inocencefair would colours on with \nkep right decision tv rt"""," ""label"": ""pleasant""}"
